  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   6.918E+014  1.381E-006  5.730E-018  7.915E-012  1.701E-009  1.958E-011  5.955E-016  5.825E-007  2.603E-006  4.877E-007  7.356E-009
   7.413E+014  1.601E-006  5.659E-018  1.001E-011  2.241E-009  2.591E-011  6.803E-016  6.769E-007  2.867E-006  5.055E-007  8.100E-009
   7.943E+014  1.852E-006  5.559E-018  1.257E-011  2.952E-009  3.409E-011  7.771E-016  7.822E-007  3.153E-006  5.202E-007  8.910E-009
   8.511E+014  2.138E-006  5.433E-018  1.566E-011  3.887E-009  4.461E-011  8.875E-016  8.989E-007  3.463E-006  5.315E-007  9.784E-009
   9.120E+014  2.464E-006  5.287E-018  1.937E-011  5.114E-009  5.806E-011  1.013E-015  1.027E-006  3.800E-006  5.392E-007  1.072E-008
   9.772E+014  2.836E-006  5.125E-018  2.381E-011  6.719E-009  7.518E-011  1.157E-015  1.168E-006  4.165E-006  5.434E-007  1.170E-008
   1.047E+015  3.261E-006  4.953E-018  2.908E-011  8.815E-009  9.690E-011  1.322E-015  1.322E-006  4.563E-006  5.439E-007  1.273E-008
   1.122E+015  3.746E-006  4.777E-018  3.534E-011  1.155E-008  1.243E-010  1.510E-015  1.488E-006  4.996E-006  5.410E-007  1.379E-008
   1.202E+015  4.299E-006  4.603E-018  4.275E-011  1.510E-008  1.589E-010  1.725E-015  1.668E-006  5.468E-006  5.347E-007  1.487E-008
   1.288E+015  4.932E-006  4.437E-018  5.152E-011  1.970E-008  2.024E-010  1.972E-015  1.861E-006  5.985E-006  5.251E-007  1.594E-008
   1.380E+015  5.656E-006  4.285E-018  6.193E-011  2.567E-008  2.568E-010  2.255E-015  2.067E-006  6.551E-006  5.124E-007  1.700E-008
   1.479E+015  6.483E-006  4.153E-018  7.434E-011  3.340E-008  3.248E-010  2.580E-015  2.288E-006  7.172E-006  4.970E-007  1.800E-008
   1.585E+015  7.429E-006  4.047E-018  8.922E-011  4.337E-008  4.097E-010  2.952E-015  2.522E-006  7.857E-006  4.789E-007  1.894E-008
   1.698E+015  8.511E-006  3.971E-018  1.072E-010  5.622E-008  5.153E-010  3.380E-015  2.770E-006  8.612E-006  4.584E-007  1.978E-008
   1.820E+015  9.747E-006  3.929E-018  1.291E-010  7.274E-008  6.465E-010  3.871E-015  3.031E-006  9.446E-006  4.359E-007  2.050E-008
   1.950E+015  1.116E-005  3.924E-018  1.560E-010  9.395E-008  8.092E-010  4.434E-015  3.305E-006  1.037E-005  4.115E-007  2.106E-008
   2.089E+015  1.276E-005  3.955E-018  1.894E-010  1.211E-007  1.010E-009  5.076E-015  3.590E-006  1.139E-005  3.856E-007  2.144E-008
   2.239E+015  1.459E-005  4.020E-018  2.313E-010  1.557E-007  1.258E-009  5.806E-015  3.886E-006  1.252E-005  3.584E-007  2.162E-008
   2.399E+015  1.665E-005  4.113E-018  2.845E-010  1.998E-007  1.562E-009  6.633E-015  4.190E-006  1.376E-005  3.301E-007  2.158E-008
   2.570E+015  1.898E-005  4.227E-018  3.524E-010  2.555E-007  1.934E-009  7.561E-015  4.498E-006  1.513E-005  3.012E-007  2.131E-008
   2.754E+015  2.159E-005  4.349E-018  4.399E-010  3.257E-007  2.387E-009  8.595E-015  4.807E-006  1.662E-005  2.719E-007  2.081E-008
   2.951E+015  2.449E-005  4.464E-018  5.534E-010  4.133E-007  2.935E-009  9.736E-015  5.111E-006  1.824E-005  2.425E-007  2.006E-008
   3.162E+015  2.770E-005  4.555E-018  7.013E-010  5.218E-007  3.593E-009  1.098E-014  5.401E-006  1.999E-005  2.136E-007  1.910E-008
   3.388E+015  3.123E-005  4.604E-018  8.947E-010  6.546E-007  4.375E-009  1.232E-014  5.670E-006  2.185E-005  1.854E-007  1.795E-008
   3.631E+015  3.506E-005  4.595E-018  1.147E-009  8.150E-007  5.296E-009  1.375E-014  5.904E-006  2.382E-005  1.585E-007  1.662E-008
   3.890E+015  3.919E-005  4.515E-018  1.477E-009  1.005E-006  6.366E-009  1.524E-014  6.091E-006  2.588E-005  1.333E-007  1.517E-008
   4.169E+015  4.360E-005  4.358E-018  1.903E-009  1.226E-006  7.588E-009  1.679E-014  6.215E-006  2.801E-005  1.101E-007  1.363E-008
   4.467E+015  4.826E-005  4.126E-018  2.449E-009  1.476E-006  8.955E-009  1.837E-014  6.260E-006  3.018E-005  8.928E-008  1.205E-008
   4.786E+015  5.315E-005  3.830E-018  3.134E-009  1.749E-006  1.044E-008  1.997E-014  6.211E-006  3.237E-005  7.106E-008  1.047E-008
   5.129E+015  5.820E-005  3.486E-018  3.975E-009  2.034E-006  1.201E-008  2.156E-014  6.055E-006  3.455E-005  5.551E-008  8.944E-009
   5.495E+015  6.338E-005  3.113E-018  4.976E-009  2.315E-006  1.359E-008  2.316E-014  5.785E-006  3.670E-005  4.260E-008  7.504E-009
   5.888E+015  6.861E-005  2.733E-018  6.121E-009  2.572E-006  1.509E-008  2.474E-014  5.400E-006  3.879E-005  3.215E-008  6.180E-009
   6.310E+015  7.382E-005  2.362E-018  7.368E-009  2.779E-006  1.639E-008  2.632E-014  4.910E-006  4.080E-005  2.391E-008  4.994E-009
   6.761E+015  7.891E-005  2.012E-018  8.643E-009  2.912E-006  1.737E-008  2.791E-014  4.336E-006  4.272E-005  1.757E-008  3.957E-009
   7.244E+015  8.376E-005  1.690E-018  9.842E-009  2.951E-006  1.791E-008  2.953E-014  3.707E-006  4.453E-005  1.279E-008  3.072E-009
   7.762E+015  8.822E-005  1.399E-018  1.084E-008  2.884E-006  1.791E-008  3.121E-014  3.061E-006  4.622E-005  9.240E-009  2.335E-009
   8.318E+015  9.212E-005  1.141E-018  1.152E-008  2.712E-006  1.735E-008  3.298E-014  2.433E-006  4.779E-005  6.640E-009  1.737E-009
   8.913E+015  9.526E-005  9.135E-019  1.179E-008  2.451E-006  1.623E-008  3.487E-014  1.860E-006  4.925E-005  4.747E-009  1.262E-009
   9.550E+015  9.742E-005  7.168E-019  1.159E-008  2.125E-006  1.465E-008  3.693E-014  1.365E-006  5.059E-005  3.373E-009  8.953E-010
   1.023E+016  9.839E-005  5.496E-019  1.095E-008  1.768E-006  1.276E-008  3.920E-014  9.611E-007  5.182E-005  2.376E-009  6.192E-010
   1.096E+016  9.796E-005  4.105E-019  9.940E-009  1.413E-006  1.073E-008  4.173E-014  6.501E-007  5.294E-005  1.656E-009  4.171E-010
   1.175E+016  9.597E-005  2.979E-019  8.695E-009  1.087E-006  8.738E-009  4.457E-014  4.235E-007  5.396E-005  1.137E-009  2.734E-010
   1.259E+016  9.231E-005  2.096E-019  7.350E-009  8.077E-007  6.912E-009  4.778E-014  2.666E-007  5.488E-005  7.686E-010  1.744E-010
   1.349E+016  8.699E-005  1.427E-019  6.029E-009  5.818E-007  5.336E-009  5.144E-014  1.632E-007  5.571E-005  5.108E-010  1.084E-010
   1.445E+016  8.011E-005  9.375E-020  4.819E-009  4.081E-007  4.041E-009  5.564E-014  9.779E-008  5.645E-005  3.339E-010  6.580E-011
   1.549E+016  7.194E-005  5.943E-020  3.770E-009  2.799E-007  3.018E-009  6.049E-014  5.781E-008  5.712E-005  2.151E-010  3.930E-011
   1.660E+016  6.286E-005  3.631E-020  2.897E-009  1.884E-007  2.232E-009  6.611E-014  3.397E-008  5.770E-005  1.370E-010  2.334E-011
   1.778E+016  5.333E-005  2.139E-020  2.191E-009  1.246E-007  1.639E-009  7.267E-014  1.995E-008  5.821E-005  8.660E-011  1.404E-011
   1.905E+016  4.385E-005  1.215E-020  1.635E-009  8.122E-008  1.199E-009  8.036E-014  1.177E-008  5.865E-005  5.456E-011  8.763E-012
   2.042E+016  3.490E-005  6.665E-021  1.205E-009  5.217E-008  8.755E-010  8.941E-014  6.987E-009  5.903E-005  3.447E-011  5.832E-012
   2.188E+016  2.685E-005  3.540E-021  8.785E-010  3.309E-008  6.399E-010  1.001E-013  4.185E-009  5.935E-005  2.201E-011  4.219E-012
   2.344E+016  1.994E-005  1.828E-021  6.361E-010  2.080E-008  4.707E-010  1.126E-013  2.535E-009  5.961E-005  1.434E-011  3.326E-012
   2.512E+016  1.429E-005  9.220E-022  4.600E-010  1.301E-008  3.509E-010  1.274E-013  1.557E-009  5.983E-005  9.653E-012  2.819E-012
   2.692E+016  9.862E-006  4.580E-022  3.348E-010  8.171E-009  2.676E-010  1.448E-013  9.745E-010  6.000E-005  6.791E-012  2.519E-012
   2.884E+016  6.554E-006  2.263E-022  2.479E-010  5.199E-009  2.108E-010  1.652E-013  6.247E-010  6.013E-005  5.035E-012  2.332E-012
   3.090E+016  4.190E-006  1.127E-022  1.889E-010  3.389E-009  1.730E-010  1.891E-013  4.124E-010  6.023E-005  3.941E-012  2.208E-012
   3.311E+016  2.577E-006  5.733E-023  1.497E-010  2.288E-009  1.484E-010  2.171E-013  2.815E-010  6.031E-005  3.239E-012  2.123E-012
   3.548E+016  1.525E-006  3.025E-023  1.243E-010  1.611E-009  1.329E-010  2.496E-013  1.990E-010  6.037E-005  2.766E-012  2.060E-012
   3.802E+016  8.696E-007  1.672E-023  1.081E-010  1.185E-009  1.236E-010  2.875E-013  1.457E-010  6.041E-005  2.427E-012  2.013E-012
   4.074E+016  4.804E-007  9.726E-024  9.827E-011  9.087E-010  1.186E-010  3.314E-013  1.100E-010  6.043E-005  2.169E-012  1.975E-012
   4.365E+016  2.596E-007  5.940E-024  9.255E-011  7.213E-010  1.163E-010  3.824E-013  8.528E-011  6.045E-005  1.958E-012  1.944E-012
   4.677E+016  1.399E-007  3.783E-024  8.960E-011  5.885E-010  1.160E-010  4.414E-013  6.752E-011  6.046E-005  1.778E-012  1.917E-012
   5.012E+016  7.765E-008  2.492E-024  8.851E-011  4.901E-010  1.169E-010  5.098E-013  5.430E-011  6.047E-005  1.619E-012  1.892E-012
   5.370E+016  4.621E-008  1.683E-024  8.868E-011  4.145E-010  1.188E-010  5.888E-013  4.416E-011  6.047E-005  1.475E-012  1.868E-012
   5.754E+016  3.048E-008  1.158E-024  8.973E-011  3.546E-010  1.212E-010  6.803E-013  3.617E-011  6.048E-005  1.342E-012  1.845E-012
   6.166E+016  2.238E-008  8.080E-025  9.138E-011  3.060E-010  1.241E-010  7.861E-013  2.975E-011  6.048E-005  1.218E-012  1.822E-012
   6.607E+016  1.785E-008  5.689E-025  9.342E-011  2.658E-010  1.272E-010  9.083E-013  2.450E-011  6.048E-005  1.102E-012  1.798E-012
   7.079E+016  1.498E-008  4.029E-025  9.568E-011  2.322E-010  1.305E-010  1.050E-012  2.016E-011  6.048E-005  9.940E-013  1.774E-012
   7.586E+016  1.291E-008  2.863E-025  9.802E-011  2.036E-010  1.337E-010  1.213E-012  1.655E-011  6.048E-005  8.924E-013  1.749E-012
   8.128E+016  1.127E-008  2.037E-025  1.003E-010  1.791E-010  1.368E-010  1.402E-012  1.354E-011  6.048E-005  7.974E-013  1.722E-012
   8.710E+016  9.904E-009  1.449E-025  1.023E-010  1.579E-010  1.396E-010  1.621E-012  1.102E-011  6.048E-005  7.085E-013  1.694E-012
   9.333E+016  8.733E-009  1.028E-025  1.040E-010  1.394E-010  1.420E-010  1.873E-012  8.922E-012  6.048E-005  6.258E-013  1.665E-012
   1.000E+017  7.717E-009  7.273E-026  1.052E-010  1.232E-010  1.439E-010  2.165E-012  7.178E-012  6.048E-005  5.492E-013  1.635E-012
   1.072E+017  6.827E-009  5.126E-026  1.059E-010  1.089E-010  1.453E-010  2.503E-012  5.736E-012  6.048E-005  4.785E-013  1.602E-012
   1.148E+017  6.044E-009  3.595E-026  1.059E-010  9.627E-011  1.460E-010  2.893E-012  4.552E-012  6.048E-005  4.138E-013  1.568E-012
   1.230E+017  5.352E-009  2.509E-026  1.052E-010  8.504E-011  1.460E-010  3.344E-012  3.587E-012  6.048E-005  3.550E-013  1.533E-012
   1.318E+017  4.737E-009  1.740E-026  1.037E-010  7.503E-011  1.452E-010  3.865E-012  2.806E-012  6.048E-005  3.019E-013  1.496E-012
   1.413E+017  4.190E-009  1.200E-026  1.015E-010  6.610E-011  1.437E-010  4.468E-012  2.181E-012  6.048E-005  2.544E-013  1.457E-012
   1.514E+017  3.702E-009  8.214E-027  9.853E-011  5.812E-011  1.415E-010  5.164E-012  1.683E-012  6.048E-005  2.124E-013  1.417E-012
   1.622E+017  3.266E-009  5.585E-027  9.488E-011  5.097E-011  1.386E-010  5.968E-012  1.290E-012  6.048E-005  1.755E-013  1.375E-012
   1.738E+017  2.876E-009  3.768E-027  9.062E-011  4.457E-011  1.351E-010  6.897E-012  9.831E-013  6.048E-005  1.436E-013  1.331E-012
   1.862E+017  2.527E-009  2.522E-027  8.583E-011  3.884E-011  1.310E-010  7.970E-012  7.447E-013  6.048E-005  1.162E-013  1.286E-012
   1.995E+017  2.214E-009  1.673E-027  8.061E-011  3.371E-011  1.264E-010  9.209E-012  5.610E-013  6.048E-005  9.300E-014  1.240E-012
   2.138E+017  1.935E-009  1.100E-027  7.509E-011  2.914E-011  1.215E-010  1.064E-011  4.206E-013  6.048E-005  7.362E-014  1.193E-012
   2.291E+017  1.686E-009  7.165E-028  6.938E-011  2.507E-011  1.163E-010  1.229E-011  3.138E-013  6.048E-005  5.764E-014  1.145E-012
   2.455E+017  1.465E-009  4.619E-028  6.360E-011  2.146E-011  1.109E-010  1.419E-011  2.332E-013  6.048E-005  4.463E-014  1.096E-012
   2.630E+017  1.269E-009  2.945E-028  5.787E-011  1.828E-011  1.054E-010  1.639E-011  1.726E-013  6.048E-005  3.419E-014  1.046E-012
   2.818E+017  1.096E-009  1.857E-028  5.229E-011  1.549E-011  9.986E-011  1.892E-011  1.273E-013  6.048E-005  2.591E-014  9.963E-013
   3.020E+017  9.435E-010  1.156E-028  4.693E-011  1.306E-011  9.434E-011  2.184E-011  9.361E-014  6.048E-005  1.944E-014  9.458E-013
   3.236E+017  8.102E-010  7.111E-029  4.188E-011  1.096E-011  8.888E-011  2.520E-011  6.862E-014  6.048E-005  1.445E-014  8.953E-013
   3.467E+017  6.942E-010  4.314E-029  3.718E-011  9.156E-012  8.353E-011  2.906E-011  5.014E-014  6.048E-005  1.064E-014  8.447E-013
   3.715E+017  5.937E-010  2.581E-029  3.287E-011  7.619E-012  7.831E-011  3.351E-011  3.653E-014  6.048E-005  7.767E-015  7.944E-013
   3.981E+017  5.071E-010  1.521E-029  2.895E-011  6.323E-012  7.325E-011  3.863E-011  2.653E-014  6.048E-005  5.619E-015  7.444E-013
   4.266E+017  4.330E-010  8.827E-030  2.544E-011  5.238E-012  6.836E-011  4.451E-011  1.921E-014  6.048E-005  4.029E-015  6.951E-013
   4.571E+017  3.697E-010  5.041E-030  2.232E-011  4.338E-012  6.364E-011  5.126E-011  1.385E-014  6.048E-005  2.861E-015  6.466E-013
   4.898E+017  3.160E-010  2.831E-030  1.957E-011  3.597E-012  5.910E-011  5.901E-011  9.954E-015  6.048E-005  2.010E-015  5.991E-013
   5.248E+017  2.705E-010  1.564E-030  1.716E-011  2.991E-012  5.475E-011  6.790E-011  7.123E-015  6.048E-005  1.396E-015  5.529E-013
   5.623E+017  2.321E-010  8.489E-031  1.506E-011  2.498E-012  5.059E-011  7.807E-011  5.076E-015  6.048E-005  9.565E-016  5.081E-013
   6.026E+017  1.997E-010  4.532E-031  1.324E-011  2.099E-012  4.663E-011  8.973E-011  3.601E-015  6.048E-005  6.461E-016  4.649E-013
   6.457E+017  1.723E-010  2.380E-031  1.166E-011  1.776E-012  4.287E-011  1.031E-010  2.543E-015  6.048E-005  4.297E-016  4.236E-013
   6.918E+017  1.492E-010  1.231E-031  1.028E-011  1.514E-012  3.931E-011  1.183E-010  1.789E-015  6.048E-005  2.812E-016  3.842E-013
   7.413E+017  1.295E-010  6.282E-032  9.088E-012  1.301E-012  3.596E-011  1.356E-010  1.253E-015  6.048E-005  1.811E-016  3.471E-013
   7.943E+017  1.128E-010  3.170E-032  8.049E-012  1.126E-012  3.281E-011  1.555E-010  8.740E-016  6.048E-005  1.150E-016  3.121E-013
   8.511E+017  9.843E-011  1.588E-032  7.139E-012  9.814E-013  2.987E-011  1.780E-010  6.078E-016  6.048E-005  7.211E-017  2.795E-013
   9.120E+017  8.611E-011  7.925E-033  6.342E-012  8.604E-013  2.714E-011  2.037E-010  4.215E-016  6.048E-005  4.491E-017  2.493E-013
   9.772E+017  7.546E-011  3.961E-033  5.639E-012  7.579E-013  2.460E-011  2.328E-010  2.916E-016  6.048E-005  2.795E-017  2.215E-013
   1.047E+018  6.623E-011  1.993E-033  5.018E-012  6.702E-013  2.226E-011  2.659E-010  2.015E-016  6.048E-005  1.752E-017  1.960E-013
   RADIUS      C           CH-         CH+         CH          CH2+        N+          CH2         N           CH3         NH          



   RADIUS      NH+         CH3+        O+          NH2+        CH4+        O-          NH2         O           CH4         OH-         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.750E-006  0.000E+000
   1.072E+014  9.541E-018  5.301E-012  3.746E-019  1.030E-016  1.505E-013  6.819E-023  2.299E-010  5.385E-010  1.748E-006  2.604E-016
   1.148E+014  1.112E-017  1.042E-011  4.315E-019  2.270E-016  1.840E-013  1.856E-022  5.680E-010  7.195E-010  1.751E-006  5.567E-016
   1.230E+014  1.294E-017  1.604E-011  4.968E-019  3.835E-016  2.243E-013  3.673E-022  8.623E-010  9.591E-010  1.755E-006  7.890E-016
   1.318E+014  1.505E-017  2.381E-011  5.715E-019  5.755E-016  2.725E-013  6.347E-022  1.112E-009  1.276E-009  1.759E-006  9.797E-016
   1.413E+014  1.748E-017  3.511E-011  6.570E-019  8.103E-016  3.300E-013  1.022E-021  1.327E-009  1.693E-009  1.763E-006  1.146E-015
   1.514E+014  2.030E-017  5.154E-011  7.546E-019  1.097E-015  3.983E-013  1.580E-021  1.514E-009  2.242E-009  1.767E-006  1.298E-015
   1.622E+014  2.354E-017  7.524E-011  8.661E-019  1.446E-015  4.791E-013  2.386E-021  1.679E-009  2.963E-009  1.770E-006  1.438E-015
   1.738E+014  2.728E-017  1.090E-010  9.931E-019  1.872E-015  5.743E-013  3.552E-021  1.829E-009  3.908E-009  1.772E-006  1.568E-015
   1.862E+014  3.159E-017  1.568E-010  1.138E-018  2.395E-015  6.862E-013  5.238E-021  1.970E-009  5.144E-009  1.773E-006  1.688E-015
   1.995E+014  3.654E-017  2.233E-010  1.302E-018  3.043E-015  8.170E-013  7.670E-021  2.109E-009  6.756E-009  1.772E-006  1.796E-015
   2.138E+014  4.224E-017  3.150E-010  1.489E-018  3.852E-015  9.694E-013  1.118E-020  2.254E-009  8.855E-009  1.769E-006  1.892E-015
   2.291E+014  4.880E-017  4.400E-010  1.700E-018  4.875E-015  1.146E-012  1.622E-020  2.413E-009  1.158E-008  1.763E-006  1.975E-015
   2.455E+014  5.637E-017  6.082E-010  1.940E-018  6.184E-015  1.350E-012  2.345E-020  2.593E-009  1.510E-008  1.754E-006  2.044E-015
   2.630E+014  6.511E-017  8.318E-010  2.213E-018  7.875E-015  1.583E-012  3.382E-020  2.802E-009  1.966E-008  1.743E-006  2.099E-015
   2.818E+014  7.523E-017  1.126E-009  2.521E-018  1.008E-014  1.850E-012  4.864E-020  3.047E-009  2.551E-008  1.727E-006  2.140E-015
   3.020E+014  8.699E-017  1.508E-009  2.872E-018  1.296E-014  2.153E-012  6.977E-020  3.335E-009  3.301E-008  1.708E-006  2.167E-015
   3.236E+014  1.007E-016  1.999E-009  3.271E-018  1.674E-014  2.495E-012  9.981E-020  3.672E-009  4.259E-008  1.685E-006  2.182E-015
   3.467E+014  1.167E-016  2.622E-009  3.725E-018  2.171E-014  2.878E-012  1.424E-019  4.063E-009  5.477E-008  1.657E-006  2.186E-015
   3.715E+014  1.356E-016  3.405E-009  4.246E-018  2.823E-014  3.306E-012  2.026E-019  4.512E-009  7.017E-008  1.625E-006  2.178E-015
   3.981E+014  1.578E-016  4.379E-009  4.846E-018  3.674E-014  3.779E-012  2.874E-019  5.021E-009  8.958E-008  1.589E-006  2.162E-015
   4.266E+014  1.841E-016  5.577E-009  5.541E-018  4.780E-014  4.300E-012  4.063E-019  5.592E-009  1.139E-007  1.548E-006  2.139E-015
   4.571E+014  2.153E-016  7.035E-009  6.355E-018  6.211E-014  4.869E-012  5.725E-019  6.224E-009  1.442E-007  1.503E-006  2.109E-015
   4.898E+014  2.527E-016  8.790E-009  7.316E-018  8.048E-014  5.485E-012  8.042E-019  6.914E-009  1.817E-007  1.454E-006  2.074E-015
   5.248E+014  2.973E-016  1.088E-008  8.466E-018  1.039E-013  6.147E-012  1.126E-018  7.659E-009  2.280E-007  1.400E-006  2.035E-015
   5.623E+014  3.510E-016  1.334E-008  9.857E-018  1.335E-013  6.851E-012  1.569E-018  8.451E-009  2.846E-007  1.343E-006  1.994E-015
   6.026E+014  4.157E-016  1.622E-008  1.156E-017  1.706E-013  7.592E-012  2.177E-018  9.281E-009  3.536E-007  1.283E-006  1.952E-015
   6.457E+014  4.938E-016  1.956E-008  1.369E-017  2.166E-013  8.365E-012  3.004E-018  1.014E-008  4.372E-007  1.219E-006  1.909E-015
   6.918E+014  5.882E-016  2.342E-008  1.637E-017  2.733E-013  9.161E-012  4.123E-018  1.101E-008  5.378E-007  1.153E-006  1.866E-015
   7.413E+014  7.026E-016  2.784E-008  1.979E-017  3.425E-013  9.969E-012  5.627E-018  1.188E-008  6.584E-007  1.085E-006  1.823E-015
   7.943E+014  8.411E-016  3.288E-008  2.423E-017  4.258E-013  1.078E-011  7.635E-018  1.273E-008  8.021E-007  1.014E-006  1.783E-015
   8.511E+014  1.009E-015  3.861E-008  3.006E-017  5.252E-013  1.157E-011  1.030E-017  1.354E-008  9.727E-007  9.432E-007  1.746E-015
   9.120E+014  1.212E-015  4.509E-008  3.781E-017  6.426E-013  1.232E-011  1.382E-017  1.429E-008  1.174E-006  8.713E-007  1.714E-015
   9.772E+014  1.457E-015  5.239E-008  4.822E-017  7.794E-013  1.303E-011  1.842E-017  1.496E-008  1.412E-006  7.994E-007  1.687E-015
   1.047E+015  1.753E-015  6.062E-008  6.240E-017  9.368E-013  1.366E-011  2.444E-017  1.553E-008  1.690E-006  7.282E-007  1.668E-015
   1.122E+015  2.108E-015  6.986E-008  8.190E-017  1.116E-012  1.420E-011  3.225E-017  1.598E-008  2.016E-006  6.581E-007  1.658E-015
   1.202E+015  2.534E-015  8.021E-008  1.090E-016  1.315E-012  1.463E-011  4.236E-017  1.629E-008  2.397E-006  5.899E-007  1.660E-015
   1.288E+015  3.040E-015  9.180E-008  1.471E-016  1.536E-012  1.492E-011  5.540E-017  1.645E-008  2.840E-006  5.240E-007  1.675E-015
   1.380E+015  3.640E-015  1.047E-007  2.012E-016  1.774E-012  1.506E-011  7.218E-017  1.644E-008  3.356E-006  4.611E-007  1.705E-015
   1.479E+015  4.346E-015  1.191E-007  2.784E-016  2.027E-012  1.503E-011  9.374E-017  1.626E-008  3.955E-006  4.016E-007  1.754E-015
   1.585E+015  5.170E-015  1.351E-007  3.894E-016  2.290E-012  1.482E-011  1.214E-016  1.590E-008  4.651E-006  3.460E-007  1.825E-015
   1.698E+015  6.124E-015  1.527E-007  5.500E-016  2.557E-012  1.444E-011  1.570E-016  1.537E-008  5.457E-006  2.946E-007  1.920E-015
   1.820E+015  7.219E-015  1.721E-007  7.830E-016  2.819E-012  1.387E-011  2.029E-016  1.468E-008  6.392E-006  2.477E-007  2.043E-015
   1.950E+015  8.462E-015  1.931E-007  1.121E-015  3.067E-012  1.313E-011  2.619E-016  1.385E-008  7.473E-006  2.055E-007  2.199E-015
   2.089E+015  9.856E-015  2.159E-007  1.613E-015  3.292E-012  1.223E-011  3.383E-016  1.288E-008  8.725E-006  1.680E-007  2.394E-015
   2.239E+015  1.140E-014  2.401E-007  2.325E-015  3.483E-012  1.121E-011  4.375E-016  1.182E-008  1.017E-005  1.353E-007  2.632E-015
   2.399E+015  1.308E-014  2.656E-007  3.354E-015  3.630E-012  1.009E-011  5.666E-016  1.068E-008  1.184E-005  1.071E-007  2.922E-015
   2.570E+015  1.489E-014  2.920E-007  4.831E-015  3.723E-012  8.899E-012  7.356E-016  9.504E-009  1.377E-005  8.327E-008  3.272E-015
   2.754E+015  1.680E-014  3.188E-007  6.937E-015  3.756E-012  7.687E-012  9.576E-016  8.316E-009  1.600E-005  6.352E-008  3.693E-015
   2.951E+015  1.876E-014  3.453E-007  9.919E-015  3.722E-012  6.491E-012  1.250E-015  7.150E-009  1.857E-005  4.746E-008  4.197E-015
   3.162E+015  2.075E-014  3.709E-007  1.410E-014  3.621E-012  5.348E-012  1.638E-015  6.035E-009  2.152E-005  3.469E-008  4.797E-015
   3.388E+015  2.270E-014  3.947E-007  1.992E-014  3.454E-012  4.292E-012  2.152E-015  4.995E-009  2.492E-005  2.475E-008  5.511E-015
   3.631E+015  2.455E-014  4.159E-007  2.795E-014  3.228E-012  3.349E-012  2.836E-015  4.048E-009  2.883E-005  1.722E-008  6.357E-015
   3.890E+015  2.625E-014  4.335E-007  3.894E-014  2.951E-012  2.537E-012  3.746E-015  3.210E-009  3.331E-005  1.165E-008  7.353E-015
   4.169E+015  2.774E-014  4.467E-007  5.390E-014  2.637E-012  1.862E-012  4.957E-015  2.486E-009  3.845E-005  7.658E-009  8.520E-015
   4.467E+015  2.898E-014  4.545E-007  7.416E-014  2.302E-012  1.322E-012  6.565E-015  1.879E-009  4.433E-005  4.876E-009  9.880E-015
   4.786E+015  2.992E-014  4.561E-007  1.016E-013  1.960E-012  9.079E-013  8.695E-015  1.383E-009  5.104E-005  3.002E-009  1.145E-014
   5.129E+015  3.056E-014  4.509E-007  1.386E-013  1.627E-012  6.024E-013  1.151E-014  9.906E-010  5.868E-005  1.783E-009  1.326E-014
   5.495E+015  3.089E-014  4.382E-007  1.886E-013  1.318E-012  3.865E-013  1.520E-014  6.890E-010  6.736E-005  1.019E-009  1.532E-014
   5.888E+015  3.094E-014  4.179E-007  2.560E-013  1.041E-012  2.401E-013  2.002E-014  4.647E-010  7.718E-005  5.594E-010  1.763E-014
   6.310E+015  3.076E-014  3.902E-007  3.467E-013  8.038E-013  1.447E-013  2.626E-014  3.036E-010  8.825E-005  2.943E-010  2.021E-014
