  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   4.467E+014  1.722E-017  2.369E-011  1.364E-018  2.741E-016  5.036E-014  3.214E-020  1.476E-009  1.375E-007  1.652E-006  1.728E-015
   5.012E+014  2.186E-017  4.553E-011  1.755E-018  5.198E-016  7.593E-014  5.647E-020  2.043E-009  1.953E-007  1.611E-006  1.685E-015
   5.623E+014  2.788E-017  8.418E-011  2.249E-018  9.912E-016  1.110E-013  9.653E-020  2.756E-009  2.700E-007  1.558E-006  1.570E-015
   6.310E+014  3.579E-017  1.488E-010  2.874E-018  1.866E-015  1.573E-013  1.621E-019  3.625E-009  3.641E-007  1.491E-006  1.404E-015
   7.079E+014  4.639E-017  2.499E-010  3.666E-018  3.429E-015  2.161E-013  2.702E-019  4.643E-009  4.789E-007  1.409E-006  1.215E-015
   7.943E+014  6.090E-017  3.977E-010  4.703E-018  6.104E-015  2.871E-013  4.509E-019  5.783E-009  6.148E-007  1.309E-006  1.031E-015
   8.913E+014  8.117E-017  6.021E-010  6.179E-018  1.047E-014  3.682E-013  7.563E-019  6.986E-009  7.702E-007  1.193E-006  8.702E-016
   1.000E+015  1.099E-016  8.698E-010  8.666E-018  1.720E-014  4.545E-013  1.270E-018  8.157E-009  9.413E-007  1.061E-006  7.428E-016
   1.122E+015  1.508E-016  1.197E-009  1.384E-017  2.698E-014  5.378E-013  2.110E-018  9.162E-009  1.122E-006  9.180E-007  6.502E-016
   1.259E+015  2.084E-016  1.562E-009  2.631E-017  4.013E-014  6.068E-013  3.437E-018  9.845E-009  1.303E-006  7.676E-007  5.883E-016
   1.413E+015  2.869E-016  1.930E-009  5.769E-017  5.629E-014  6.491E-013  5.475E-018  1.006E-008  1.479E-006  6.166E-007  5.518E-016
   1.585E+015  3.893E-016  2.253E-009  1.334E-016  7.398E-014  6.535E-013  8.588E-018  9.694E-009  1.642E-006  4.724E-007  5.374E-016
   1.778E+015  5.152E-016  2.504E-009  2.996E-016  9.044E-014  6.140E-013  1.340E-017  8.757E-009  1.794E-006  3.423E-007  5.431E-016
   1.995E+015  6.598E-016  2.699E-009  6.189E-016  1.021E-013  5.329E-013  2.091E-017  7.350E-009  1.941E-006  2.322E-007  5.672E-016
   2.239E+015  8.143E-016  2.901E-009  1.143E-015  1.054E-013  4.222E-013  3.261E-017  5.675E-009  2.095E-006  1.457E-007  6.078E-016
   2.512E+015  9.675E-016  3.165E-009  1.863E-015  9.855E-014  3.015E-013  5.052E-017  3.988E-009  2.275E-006  8.356E-008  6.626E-016
   2.818E+015  1.109E-015  3.498E-009  2.665E-015  8.277E-014  1.915E-013  7.735E-017  2.520E-009  2.498E-006  4.314E-008  7.308E-016
   3.162E+015  1.233E-015  3.857E-009  3.344E-015  6.206E-014  1.068E-013  1.166E-016  1.413E-009  2.783E-006  1.976E-008  8.131E-016
   3.548E+015  1.343E-015  4.182E-009  3.671E-015  4.167E-014  5.197E-014  1.729E-016  6.940E-010  3.152E-006  7.938E-009  9.118E-016
   3.981E+015  1.443E-015  4.417E-009  3.519E-015  2.568E-014  2.232E-014  2.534E-016  2.952E-010  3.633E-006  2.798E-009  1.032E-015
   4.467E+015  1.542E-015  4.516E-009  2.942E-015  1.555E-014  9.042E-015  3.691E-016  1.081E-010  4.266E-006  9.029E-010  1.181E-015
   5.012E+015  1.643E-015  4.440E-009  2.148E-015  1.040E-014  4.097E-015  5.379E-016  3.461E-011  5.102E-006  3.112E-010  1.370E-015
   5.623E+015  1.745E-015  4.167E-009  1.384E-015  8.348E-015  2.458E-015  7.868E-016  1.059E-011  6.209E-006  1.451E-010  1.610E-015
   6.310E+015  1.845E-015  3.706E-009  8.173E-016  7.728E-015  1.808E-015  1.155E-015  3.923E-012  7.669E-006  9.085E-011  1.914E-015
   7.079E+015  1.943E-015  3.110E-009  5.022E-016  7.592E-015  1.375E-015  1.699E-015  2.141E-012  9.584E-006  6.185E-011  2.294E-015
   7.943E+015  2.043E-015  2.472E-009  4.104E-016  7.567E-015  9.980E-016  2.496E-015  1.505E-012  1.208E-005  4.069E-011  2.764E-015
   8.913E+015  2.157E-015  1.889E-009  4.940E-016  7.574E-015  6.807E-016  3.659E-015  1.145E-012  1.530E-005  2.515E-011  3.337E-015
   1.000E+016  2.301E-015  1.430E-009  7.328E-016  7.636E-015  4.416E-016  5.343E-015  8.919E-013  1.946E-005  1.470E-011  4.028E-015
   1.122E+016  2.497E-015  1.111E-009  1.155E-015  7.802E-015  2.807E-016  7.768E-015  7.085E-013  2.478E-005  8.361E-012  4.853E-015
   1.259E+016  2.764E-015  9.089E-010  1.846E-015  8.108E-015  1.825E-016  1.125E-014  5.753E-013  3.158E-005  4.858E-012  5.830E-015
   1.413E+016  3.131E-015  7.817E-010  2.958E-015  8.593E-015  1.256E-016  1.622E-014  4.783E-013  4.026E-005  3.023E-012  6.977E-015
   1.585E+016  3.624E-015  6.914E-010  4.742E-015  9.276E-015  9.139E-017  2.330E-014  4.066E-013  5.131E-005  2.032E-012  8.311E-015
   1.778E+016  4.271E-015  6.142E-010  7.600E-015  1.017E-014  6.813E-017  3.333E-014  3.521E-013  6.536E-005  1.424E-012  9.848E-015
   1.995E+016  5.094E-015  5.400E-010  1.218E-014  1.125E-014  5.021E-017  4.745E-014  3.087E-013  8.320E-005  9.968E-013  1.160E-014
   2.239E+016  6.103E-015  4.669E-010  1.950E-014  1.247E-014  3.574E-017  6.732E-014  2.718E-013  1.058E-004  6.780E-013  1.358E-014
   2.512E+016  7.284E-015  3.960E-010  3.120E-014  1.372E-014  2.433E-017  9.524E-014  2.378E-013  1.345E-004  4.440E-013  1.579E-014
   2.818E+016  8.583E-015  3.288E-010  4.990E-014  1.484E-014  1.581E-017  1.345E-013  2.046E-013  1.709E-004  2.802E-013  1.821E-014
   3.162E+016  9.900E-015  2.669E-010  7.972E-014  1.564E-014  9.811E-018  1.895E-013  1.713E-013  2.169E-004  1.711E-013  2.082E-014
   3.548E+016  1.110E-014  2.114E-010  1.270E-013  1.594E-014  5.838E-018  2.657E-013  1.386E-013  2.746E-004  1.017E-013  2.352E-014
   3.981E+016  1.208E-014  1.641E-010  1.990E-013  1.578E-014  3.375E-018  3.625E-013  1.087E-013  3.416E-004  5.936E-014  2.582E-014
   4.467E+016  1.279E-014  1.292E-010  2.865E-013  1.575E-014  2.028E-018  4.367E-013  8.644E-014  3.906E-004  3.550E-014  2.582E-014
   5.012E+016  1.334E-014  1.073E-010  3.717E-013  1.666E-014  1.356E-018  4.421E-013  7.414E-014  4.026E-004  2.286E-014  2.306E-014
   5.623E+016  1.553E-014  9.760E-011  4.692E-013  1.985E-014  1.075E-018  4.231E-013  7.163E-014  4.037E-004  1.587E-014  2.014E-014
   6.310E+016  2.007E-014  9.683E-011  5.909E-013  2.564E-014  1.032E-018  4.013E-013  7.596E-014  4.038E-004  1.202E-014  1.756E-014
   7.079E+016  2.547E-014  9.600E-011  7.439E-013  3.253E-014  9.988E-019  3.766E-013  7.860E-014  4.038E-004  9.173E-015  1.496E-014
   7.943E+016  3.194E-014  9.505E-011  9.367E-013  4.079E-014  9.704E-019  3.494E-013  7.996E-014  4.038E-004  7.042E-015  1.245E-014
   8.913E+016  3.973E-014  9.393E-011  1.179E-012  5.074E-014  9.447E-019  3.202E-013  8.034E-014  4.038E-004  5.422E-015  1.009E-014
   1.000E+017  4.913E-014  9.259E-011  1.485E-012  6.274E-014  9.202E-019  2.897E-013  7.997E-014  4.038E-004  4.181E-015  7.973E-015
   1.122E+017  6.050E-014  9.099E-011  1.870E-012  7.725E-014  8.953E-019  2.586E-013  7.903E-014  4.038E-004  3.222E-015  6.139E-015
   1.259E+017  7.425E-014  8.905E-011  2.355E-012  9.479E-014  8.689E-019  2.278E-013  7.766E-014  4.038E-004  2.480E-015  4.610E-015
   1.413E+017  9.084E-014  8.675E-011  2.966E-012  1.160E-013  8.399E-019  1.981E-013  7.595E-014  4.038E-004  1.902E-015  3.380E-015
   1.585E+017  1.108E-013  8.400E-011  3.736E-012  1.415E-013  8.077E-019  1.702E-013  7.396E-014  4.038E-004  1.452E-015  2.424E-015
   1.778E+017  1.348E-013  8.079E-011  4.706E-012  1.720E-013  7.713E-019  1.445E-013  7.173E-014  4.038E-004  1.102E-015  1.704E-015
   1.995E+017  1.635E-013  7.706E-011  5.930E-012  2.086E-013  7.305E-019  1.214E-013  6.928E-014  4.038E-004  8.303E-016  1.177E-015
   2.239E+017  1.975E-013  7.280E-011  7.473E-012  2.519E-013  6.849E-019  1.011E-013  6.662E-014  4.038E-004  6.200E-016  8.006E-016
   2.512E+017  2.375E-013  6.803E-011  9.421E-012  3.029E-013  6.347E-019  8.351E-014  6.373E-014  4.038E-004  4.582E-016  5.373E-016
   2.818E+017  2.842E-013  6.280E-011  1.188E-011  3.623E-013  5.805E-019  6.850E-014  6.062E-014  4.038E-004  3.347E-016  3.566E-016
   3.162E+017  3.378E-013  5.720E-011  1.499E-011  4.305E-013  5.231E-019  5.586E-014  5.728E-014  4.038E-004  2.414E-016  2.344E-016
   3.548E+017  3.984E-013  5.135E-011  1.892E-011  5.076E-013  4.637E-019  4.534E-014  5.369E-014  4.038E-004  1.717E-016  1.529E-016
   3.981E+017  4.658E-013  4.539E-011  2.389E-011  5.932E-013  4.038E-019  3.665E-014  4.986E-014  4.038E-004  1.204E-016  9.911E-017
   4.467E+017  5.390E-013  3.950E-011  3.019E-011  6.861E-013  3.451E-019  2.953E-014  4.582E-014  4.038E-004  8.309E-017  6.391E-017
   5.012E+017  6.164E-013  3.383E-011  3.818E-011  7.842E-013  2.892E-019  2.373E-014  4.162E-014  4.038E-004  5.648E-017  4.104E-017
   5.623E+017  6.957E-013  2.852E-011  4.834E-011  8.847E-013  2.374E-019  1.903E-014  3.730E-014  4.038E-004  3.781E-017  2.627E-017
   6.310E+017  7.742E-013  2.368E-011  6.127E-011  9.839E-013  1.907E-019  1.524E-014  3.295E-014  4.038E-004  2.493E-017  1.677E-017
   7.079E+017  8.486E-013  1.936E-011  7.778E-011  1.078E-012  1.499E-019  1.219E-014  2.867E-014  4.038E-004  1.620E-017  1.068E-017
   7.943E+017  9.154E-013  1.561E-011  9.891E-011  1.162E-012  1.151E-019  9.736E-015  2.455E-014  4.038E-004  1.038E-017  6.797E-018
   8.913E+017  9.714E-013  1.241E-011  1.261E-010  1.231E-012  8.643E-020  7.774E-015  2.068E-014  4.038E-004  6.561E-018  4.319E-018
   1.000E+018  1.014E-012  9.733E-012  1.611E-010  1.284E-012  6.334E-020  6.205E-015  1.713E-014  4.038E-004  4.092E-018  2.742E-018
   RADIUS      NH+         CH3+        O+          NH2+        CH4+        O-          NH2         O           CH4         OH-         



   RADIUS      OH          OH+         CH5+        NH3+        NH3         NH4+        H2O         H2O+        F           H3O+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  3.000E-008  0.000E+000  1.275E-006  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  1.752E-012  1.144E-019  3.834E-015  2.419E-015  3.000E-008  2.738E-012  1.275E-006  2.972E-018  8.034E-018  2.283E-013
   1.259E+014  4.431E-012  1.494E-019  5.889E-015  4.453E-015  2.999E-008  1.065E-011  1.276E-006  6.997E-018  1.760E-017  3.962E-013
   1.413E+014  1.100E-011  1.952E-019  9.961E-015  8.765E-015  2.997E-008  2.358E-011  1.276E-006  1.643E-017  3.688E-017  7.400E-013
   1.585E+014  2.595E-011  2.551E-019  1.816E-014  1.785E-014  2.995E-008  3.940E-011  1.277E-006  3.732E-017  7.425E-017  1.423E-012
   1.778E+014  5.784E-011  3.340E-019  3.442E-014  3.658E-014  2.991E-008  5.401E-011  1.278E-006  8.107E-017  1.444E-016  2.717E-012
   1.995E+014  1.244E-010  4.391E-019  6.567E-014  7.399E-014  2.987E-008  6.386E-011  1.279E-006  1.680E-016  2.733E-016  5.048E-012
   2.239E+014  2.669E-010  5.818E-019  1.235E-013  1.462E-013  2.980E-008  6.873E-011  1.280E-006  3.329E-016  5.078E-016  9.031E-012
   2.512E+014  5.828E-010  7.838E-019  2.266E-013  2.809E-013  2.970E-008  7.077E-011  1.281E-006  6.320E-016  9.354E-016  1.550E-011
   2.818E+014  1.289E-009  1.094E-018  4.034E-013  5.231E-013  2.955E-008  7.176E-011  1.282E-006  1.154E-015  1.728E-015  2.550E-011
   3.162E+014  2.816E-009  1.641E-018  6.954E-013  9.436E-013  2.933E-008  7.234E-011  1.282E-006  2.034E-015  3.235E-015  4.023E-011
   3.548E+014  5.908E-009  2.774E-018  1.161E-012  1.648E-012  2.901E-008  7.253E-011  1.280E-006  3.466E-015  6.195E-015  6.093E-011
   3.981E+014  1.165E-008  5.391E-018  1.878E-012  2.788E-012  2.858E-008  7.214E-011  1.276E-006  5.728E-015  1.220E-014  8.859E-011
   4.467E+014  2.134E-008  1.158E-017  2.943E-012  4.562E-012  2.798E-008  7.078E-011  1.269E-006  9.193E-015  2.468E-014  1.237E-010
   5.012E+014  3.629E-008  2.571E-017  4.473E-012  7.212E-012  2.719E-008  6.798E-011  1.255E-006  1.435E-014  5.103E-014  1.655E-010
   5.623E+014  5.757E-008  5.615E-017  6.590E-012  1.099E-011  2.615E-008  6.322E-011  1.235E-006  2.180E-014  1.071E-013  2.117E-010
   6.310E+014  8.591E-008  1.178E-016  9.400E-012  1.606E-011  2.483E-008  5.613E-011  1.206E-006  3.227E-014  2.261E-013  2.573E-010
   7.079E+014  1.216E-007  2.355E-016  1.295E-011  2.235E-011  2.318E-008  4.679E-011  1.169E-006  4.659E-014  4.766E-013  2.945E-010
   7.943E+014  1.646E-007  4.488E-016  1.718E-011  2.934E-011  2.119E-008  3.603E-011  1.121E-006  6.559E-014  9.944E-013  3.133E-010
   8.913E+014  2.141E-007  8.175E-016  2.178E-011  3.589E-011  1.884E-008  2.535E-011  1.063E-006  9.003E-014  2.035E-012  3.066E-010
   1.000E+015  2.686E-007  1.426E-015  2.621E-011  4.049E-011  1.620E-008  1.630E-011  9.940E-007  1.204E-013  4.055E-012  2.754E-010
   1.122E+015  3.253E-007  2.387E-015  2.967E-011  4.192E-011  1.337E-008  9.702E-012  9.139E-007  1.567E-013  7.870E-012  2.310E-010
   1.259E+015  3.807E-007  3.838E-015  3.129E-011  3.995E-011  1.050E-008  5.424E-012  8.236E-007  1.980E-013  1.499E-011  1.857E-010
   1.413E+015  4.302E-007  5.934E-015  3.043E-011  3.518E-011  7.773E-009  2.865E-012  7.243E-007  2.423E-013  2.843E-011  1.461E-010
   1.585E+015  4.683E-007  8.818E-015  2.696E-011  2.860E-011  5.378E-009  1.421E-012  6.180E-007  2.856E-013  5.449E-011  1.125E-010
   1.778E+015  4.893E-007  1.257E-014  2.153E-011  2.136E-011  3.435E-009  6.526E-013  5.072E-007  3.223E-013  1.068E-010  8.334E-011
   1.995E+015  4.878E-007  1.712E-014  1.550E-011  1.462E-011  1.994E-009  2.752E-013  3.958E-007  3.445E-013  2.138E-010  5.841E-011
   2.239E+015  4.601E-007  2.209E-014  1.028E-011  9.184E-012  1.031E-009  1.070E-013  2.889E-007  3.441E-013  4.314E-010  3.832E-011
   2.512E+015  4.065E-007  2.671E-014  6.562E-012  5.313E-012  4.626E-010  3.892E-014  1.933E-007  3.160E-013  8.556E-010  2.340E-011
   2.818E+015  3.327E-007  2.992E-014  4.297E-012  2.847E-012  1.754E-010  1.347E-014  1.156E-007  2.622E-013  1.615E-009  1.324E-011
   3.162E+015  2.493E-007  3.068E-014  3.070E-012  1.421E-012  5.461E-011  4.504E-015  6.004E-008  1.938E-013  2.800E-009  6.894E-012
   3.548E+015  1.693E-007  2.855E-014  2.449E-012  6.670E-013  1.368E-011  1.476E-015  2.630E-008  1.270E-013  4.322E-009  3.293E-012
   3.981E+015  1.035E-007  2.397E-014  2.125E-012  3.011E-013  2.759E-012  4.840E-016  9.413E-009  7.496E-014  5.863E-009  1.460E-012
   4.467E+015  5.676E-008  1.818E-014  1.911E-012  1.387E-013  4.782E-013  1.673E-016  2.671E-009  4.155E-014  7.071E-009  6.233E-013
   5.012E+015  2.783E-008  1.260E-014  1.711E-012  7.247E-014  9.119E-014  6.715E-017  5.865E-010  2.305E-014  7.822E-009  2.714E-013
   5.623E+015  1.220E-008  8.294E-015  1.487E-012  4.619E-014  2.841E-014  3.351E-017  1.002E-010  1.367E-014  8.209E-009  1.280E-013
   6.310E+015  4.768E-009  5.657E-015  1.234E-012  3.438E-014  1.429E-014  1.984E-017  1.601E-011  9.310E-015  8.384E-009  7.011E-014
   7.079E+015  1.663E-009  4.597E-015  9.722E-013  2.741E-014  8.676E-015  1.277E-017  4.865E-012  7.918E-015  8.456E-009  4.836E-014
   7.943E+015  5.231E-010  4.801E-015  7.282E-013  2.235E-014  5.529E-015  8.543E-018  3.504E-012  8.474E-015  8.485E-009  4.232E-014
   8.913E+015  1.560E-010  6.002E-015  5.260E-013  1.843E-014  3.572E-015  5.871E-018  3.349E-012  1.043E-014  8.495E-009  4.290E-014
   1.000E+016  5.251E-011  8.112E-015  3.767E-013  1.540E-014  2.331E-015  4.155E-018  3.483E-012  1.357E-014  8.498E-009  4.623E-014
   1.122E+016  2.709E-011  1.126E-014  2.768E-013  1.308E-014  1.539E-015  3.039E-018  3.777E-012  1.793E-014  8.500E-009  5.079E-014
   1.259E+016  2.211E-011  1.577E-014  2.137E-013  1.134E-014  1.031E-015  2.302E-018  4.188E-012  2.372E-014  8.500E-009  5.603E-014
   1.413E+016  2.215E-011  2.219E-014  1.727E-013  1.004E-014  7.028E-016  1.805E-018  4.695E-012  3.127E-014  8.500E-009  6.171E-014
   1.585E+016  2.358E-011  3.131E-014  1.429E-013  9.057E-015  4.888E-016  1.464E-018  5.287E-012  4.104E-014  8.500E-009  6.768E-014
   1.778E+016  2.557E-011  4.431E-014  1.181E-013  8.296E-015  3.487E-016  1.223E-018  5.958E-012  5.356E-014  8.500E-009  7.382E-014
   1.995E+016  2.790E-011  6.288E-014  9.587E-014  7.666E-015  2.565E-016  1.045E-018  6.706E-012  6.945E-014  8.500E-009  7.993E-014
   2.239E+016  3.048E-011  8.939E-014  7.583E-014  7.080E-015  1.947E-016  9.063E-019  7.529E-012  8.929E-014  8.500E-009  8.562E-014
   2.512E+016  3.319E-011  1.272E-013  5.812E-014  6.462E-015  1.516E-016  7.870E-019  8.421E-012  1.135E-013  8.500E-009  9.029E-014
   2.818E+016  3.594E-011  1.810E-013  4.295E-014  5.757E-015  1.198E-016  6.755E-019  9.375E-012  1.424E-013  8.500E-009  9.324E-014
   3.162E+016  3.860E-011  2.575E-013  3.049E-014  4.952E-015  9.486E-017  5.670E-019  1.038E-011  1.756E-013  8.500E-009  9.393E-014
   3.548E+016  4.110E-011  3.656E-013  2.073E-014  4.086E-015  7.456E-017  4.631E-019  1.140E-011  2.128E-013  8.500E-009  9.210E-014
   3.981E+016  4.315E-011  5.125E-013  1.365E-014  3.269E-015  5.872E-017  3.753E-019  1.225E-011  2.518E-013  8.500E-009  8.806E-014
   4.467E+016  4.356E-011  6.771E-013  9.394E-015  2.747E-015  5.060E-017  3.420E-019  1.206E-011  2.882E-013  8.500E-009  8.487E-014
   5.012E+016  4.232E-011  8.422E-013  7.347E-015  2.667E-015  5.341E-017  4.044E-019  1.056E-011  3.331E-013  8.500E-009  9.007E-014
   5.623E+016  4.154E-011  1.048E-012  6.544E-015  3.088E-015  6.080E-017  5.359E-019  8.999E-012  4.041E-013  8.500E-009  1.062E-013
   6.310E+016  4.185E-011  1.318E-012  6.482E-015  3.982E-015  6.510E-017  6.899E-019  7.709E-012  5.069E-013  8.500E-009  1.330E-013
   7.079E+016  4.187E-011  1.656E-012  6.421E-015  5.047E-015  6.799E-017  8.736E-019  6.536E-012  6.361E-013  8.500E-009  1.667E-013
   7.943E+016  4.169E-011  2.082E-012  6.353E-015  6.324E-015  6.972E-017  1.094E-018  5.505E-012  7.983E-013  8.500E-009  2.091E-013
   8.913E+016  4.140E-011  2.616E-012  6.275E-015  7.861E-015  7.053E-017  1.359E-018  4.629E-012  1.002E-012  8.500E-009  2.623E-013
   1.000E+017  4.106E-011  3.286E-012  6.183E-015  9.716E-015  7.062E-017  1.679E-018  3.907E-012  1.257E-012  8.500E-009  3.289E-013
   1.122E+017  4.074E-011  4.126E-012  6.073E-015  1.196E-014  7.013E-017  2.066E-018  3.331E-012  1.576E-012  8.500E-009  4.124E-013
   1.259E+017  4.045E-011  5.179E-012  5.943E-015  1.467E-014  6.918E-017  2.533E-018  2.885E-012  1.976E-012  8.500E-009  5.167E-013
   1.413E+017  4.018E-011  6.495E-012  5.788E-015  1.794E-014  6.787E-017  3.097E-018  2.548E-012  2.475E-012  8.500E-009  6.471E-013
   1.585E+017  3.993E-011  8.140E-012  5.604E-015  2.188E-014  6.626E-017  3.777E-018  2.299E-012  3.098E-012  8.500E-009  8.096E-013
   1.778E+017  3.968E-011  1.019E-011  5.388E-015  2.660E-014  6.440E-017  4.591E-018  2.118E-012  3.873E-012  8.500E-009  1.012E-012
   1.995E+017  3.940E-011  1.274E-011  5.139E-015  3.224E-014  6.230E-017  5.563E-018  1.988E-012  4.834E-012  8.500E-009  1.263E-012
   2.239E+017  3.906E-011  1.591E-011  4.854E-015  3.893E-014  5.998E-017  6.716E-018  1.892E-012  6.024E-012  8.500E-009  1.573E-012
   2.512E+017  3.866E-011  1.984E-011  4.536E-015  4.680E-014  5.744E-017  8.071E-018  1.820E-012  7.491E-012  8.500E-009  1.955E-012
   2.818E+017  3.817E-011  2.469E-011  4.187E-015  5.595E-014  5.467E-017  9.648E-018  1.762E-012  9.293E-012  8.500E-009  2.425E-012
   3.162E+017  3.759E-011  3.066E-011  3.813E-015  6.646E-014  5.168E-017  1.146E-017  1.713E-012  1.150E-011  8.500E-009  2.999E-012
   3.548E+017  3.689E-011  3.798E-011  3.422E-015  7.834E-014  4.845E-017  1.350E-017  1.667E-012  1.418E-011  8.500E-009  3.699E-012
   3.981E+017  3.609E-011  4.695E-011  3.025E-015  9.151E-014  4.500E-017  1.576E-017  1.621E-012  1.744E-011  8.500E-009  4.546E-012
   4.467E+017  3.518E-011  5.789E-011  2.632E-015  1.058E-013  4.135E-017  1.821E-017  1.575E-012  2.138E-011  8.500E-009  5.569E-012
   5.012E+017  3.418E-011  7.121E-011  2.254E-015  1.208E-013  3.754E-017  2.079E-017  1.527E-012  2.613E-011  8.500E-009  6.800E-012
   5.623E+017  3.311E-011  8.743E-011  1.899E-015  1.362E-013  3.363E-017  2.341E-017  1.476E-012  3.183E-011  8.500E-009  8.277E-012
   6.310E+017  3.200E-011  1.072E-010  1.576E-015  1.513E-013  2.969E-017  2.599E-017  1.425E-012  3.869E-011  8.500E-009  1.005E-011
   7.079E+017  3.086E-011  1.312E-010  1.288E-015  1.656E-013  2.581E-017  2.841E-017  1.373E-012  4.694E-011  8.500E-009  1.218E-011
   7.943E+017  2.973E-011  1.607E-010  1.038E-015  1.782E-013  2.207E-017  3.054E-017  1.322E-012  5.690E-011  8.500E-009  1.473E-011
   8.913E+017  2.864E-011  1.967E-010  8.241E-016  1.887E-013  1.856E-017  3.227E-017  1.272E-012  6.895E-011  8.500E-009  1.782E-011
   1.000E+018  2.761E-011  2.411E-010  6.456E-016  1.963E-013  1.534E-017  3.352E-017  1.225E-012  8.360E-011  8.500E-009  2.155E-011
   RADIUS      OH          OH+         CH5+        NH3+        NH3         NH4+        H2O         H2O+        F           H3O+        



   RADIUS      F+          HF          HF+         H2F+        Na          Na+         C2-         C2+         Mg          Mg+         
   1.000E+014  0.000E+000  8.500E-009  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.122E+014  4.270E-021  8.500E-009  1.248E-021  8.544E-015  0.000E+000  0.000E+000  4.866E-021  2.321E-018  0.000E+000  0.000E+000
   1.259E+014  5.575E-021  8.500E-009  1.630E-021  1.718E-014  0.000E+000  0.000E+000  4.560E-020  2.917E-018  0.000E+000  0.000E+000
