  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.698E+015  4.927E-006  3.776E-018  2.376E-011  2.079E-008  9.995E-011  8.631E-016  2.604E-006  9.515E-006  6.522E-007  2.694E-008
   1.820E+015  5.690E-006  3.657E-018  2.939E-011  2.779E-008  1.312E-010  9.807E-016  2.966E-006  1.049E-005  6.025E-007  2.747E-008
   1.950E+015  6.556E-006  3.541E-018  3.613E-011  3.694E-008  1.711E-010  1.114E-015  3.355E-006  1.155E-005  5.502E-007  2.747E-008
   2.089E+015  7.538E-006  3.429E-018  4.419E-011  4.886E-008  2.217E-010  1.267E-015  3.771E-006  1.270E-005  4.972E-007  2.692E-008
   2.239E+015  8.651E-006  3.319E-018  5.386E-011  6.429E-008  2.858E-010  1.440E-015  4.214E-006  1.396E-005  4.452E-007  2.584E-008
   2.399E+015  9.910E-006  3.208E-018  6.548E-011  8.418E-008  3.663E-010  1.638E-015  4.681E-006  1.534E-005  3.953E-007  2.427E-008
   2.570E+015  1.133E-005  3.096E-018  7.950E-011  1.097E-007  4.671E-010  1.864E-015  5.170E-006  1.686E-005  3.482E-007  2.230E-008
   2.754E+015  1.292E-005  2.982E-018  9.653E-011  1.422E-007  5.924E-010  2.120E-015  5.677E-006  1.853E-005  3.043E-007  2.004E-008
   2.951E+015  1.468E-005  2.866E-018  1.173E-010  1.834E-007  7.470E-010  2.411E-015  6.194E-006  2.036E-005  2.635E-007  1.761E-008
   3.162E+015  1.662E-005  2.746E-018  1.428E-010  2.349E-007  9.363E-010  2.735E-015  6.712E-006  2.238E-005  2.258E-007  1.514E-008
   3.388E+015  1.871E-005  2.623E-018  1.743E-010  2.989E-007  1.165E-009  3.094E-015  7.217E-006  2.459E-005  1.907E-007  1.274E-008
   3.631E+015  2.093E-005  2.498E-018  2.132E-010  3.772E-007  1.439E-009  3.483E-015  7.692E-006  2.698E-005  1.583E-007  1.052E-008
   3.890E+015  2.322E-005  2.368E-018  2.614E-010  4.714E-007  1.759E-009  3.893E-015  8.114E-006  2.955E-005  1.284E-007  8.539E-009
   4.169E+015  2.550E-005  2.233E-018  3.211E-010  5.824E-007  2.128E-009  4.312E-015  8.457E-006  3.225E-005  1.015E-007  6.829E-009
   4.467E+015  2.768E-005  2.091E-018  3.948E-010  7.100E-007  2.539E-009  4.724E-015  8.689E-006  3.505E-005  7.783E-008  5.399E-009
   4.786E+015  2.965E-005  1.941E-018  4.849E-010  8.517E-007  2.984E-009  5.112E-015  8.780E-006  3.788E-005  5.785E-008  4.234E-009
   5.129E+015  3.133E-005  1.782E-018  5.934E-010  1.002E-006  3.442E-009  5.458E-015  8.697E-006  4.068E-005  4.174E-008  3.307E-009
   5.495E+015  3.263E-005  1.614E-018  7.211E-010  1.153E-006  3.886E-009  5.752E-015  8.419E-006  4.337E-005  2.940E-008  2.582E-009
   5.888E+015  3.348E-005  1.440E-018  8.659E-010  1.293E-006  4.279E-009  5.990E-015  7.932E-006  4.589E-005  2.040E-008  2.021E-009
   6.310E+015  3.387E-005  1.263E-018  1.022E-009  1.405E-006  4.577E-009  6.176E-015  7.244E-006  4.819E-005  1.411E-008  1.590E-009
   6.761E+015  3.380E-005  1.087E-018  1.177E-009  1.474E-006  4.735E-009  6.325E-015  6.382E-006  5.024E-005  9.828E-009  1.254E-009
   7.244E+015  3.329E-005  9.147E-019  1.315E-009  1.485E-006  4.718E-009  6.454E-015  5.397E-006  5.204E-005  6.932E-009  9.879E-010
   7.762E+015  3.241E-005  7.512E-019  1.415E-009  1.429E-006  4.506E-009  6.585E-015  4.359E-006  5.359E-005  4.938E-009  7.697E-010
   8.318E+015  3.123E-005  6.002E-019  1.456E-009  1.306E-006  4.107E-009  6.739E-015  3.343E-006  5.490E-005  3.519E-009  5.868E-010
   8.913E+015  2.984E-005  4.651E-019  1.426E-009  1.130E-006  3.556E-009  6.935E-015  2.423E-006  5.600E-005  2.476E-009  4.328E-010
   9.550E+015  2.835E-005  3.488E-019  1.322E-009  9.201E-007  2.917E-009  7.191E-015  1.652E-006  5.692E-005  1.701E-009  3.056E-010
   1.023E+016  2.693E-005  2.527E-019  1.157E-009  7.041E-007  2.262E-009  7.525E-015  1.056E-006  5.769E-005  1.129E-009  2.048E-010
   1.096E+016  2.569E-005  1.772E-019  9.550E-010  5.060E-007  1.660E-009  7.952E-015  6.327E-007  5.831E-005  7.203E-010  1.297E-010
   1.175E+016  2.479E-005  1.207E-019  7.470E-010  3.426E-007  1.158E-009  8.491E-015  3.557E-007  5.882E-005  4.407E-010  7.757E-011
   1.259E+016  2.431E-005  8.072E-020  5.581E-010  2.202E-007  7.764E-010  9.164E-015  1.891E-007  5.923E-005  2.592E-010  4.405E-011
   1.349E+016  2.430E-005  5.396E-020  4.039E-010  1.362E-007  5.087E-010  9.992E-015  9.625E-008  5.955E-005  1.476E-010  2.416E-011
   1.445E+016  2.477E-005  3.699E-020  2.886E-010  8.262E-008  3.337E-010  1.100E-014  4.794E-008  5.981E-005  8.249E-011  1.323E-011
   1.549E+016  2.567E-005  2.675E-020  2.082E-010  5.043E-008  2.256E-010  1.223E-014  2.403E-008  6.000E-005  4.613E-011  7.618E-012
   1.660E+016  2.694E-005  2.077E-020  1.549E-010  3.182E-008  1.613E-010  1.370E-014  1.253E-008  6.015E-005  2.645E-011  4.884E-012
   1.778E+016  2.850E-005  1.728E-020  1.206E-010  2.123E-008  1.242E-010  1.546E-014  6.999E-009  6.025E-005  1.595E-011  3.581E-012
   1.905E+016  3.026E-005  1.506E-020  9.894E-011  1.516E-008  1.030E-010  1.754E-014  4.264E-009  6.033E-005  1.028E-011  2.947E-012
   2.042E+016  3.204E-005  1.341E-020  8.524E-011  1.154E-008  9.114E-011  2.000E-014  2.831E-009  6.039E-005  7.100E-012  2.614E-012
   2.188E+016  3.349E-005  1.189E-020  7.642E-011  9.260E-009  8.473E-011  2.289E-014  2.023E-009  6.042E-005  5.200E-012  2.414E-012
   2.344E+016  3.385E-005  1.025E-020  7.057E-011  7.704E-009  8.153E-011  2.628E-014  1.529E-009  6.045E-005  3.981E-012  2.276E-012
   2.512E+016  3.179E-005  8.346E-021  6.648E-011  6.556E-009  8.021E-011  3.022E-014  1.203E-009  6.046E-005  3.148E-012  2.172E-012
   2.692E+016  2.612E-005  6.218E-021  6.339E-011  5.643E-009  7.988E-011  3.481E-014  9.720E-010  6.047E-005  2.550E-012  2.090E-012
   2.884E+016  1.773E-005  4.182E-021  6.084E-011  4.869E-009  7.991E-011  4.014E-014  7.980E-010  6.047E-005  2.106E-012  2.030E-012
   3.090E+016  9.804E-006  2.589E-021  5.863E-011  4.190E-009  7.999E-011  4.632E-014  6.617E-010  6.048E-005  1.762E-012  1.991E-012
   3.311E+016  4.554E-006  1.526E-021  5.678E-011  3.595E-009  8.012E-011  5.347E-014  5.533E-010  6.048E-005  1.488E-012  1.971E-012
   3.548E+016  1.889E-006  8.794E-022  5.539E-011  3.084E-009  8.043E-011  6.176E-014  4.666E-010  6.048E-005  1.265E-012  1.962E-012
   3.802E+016  7.698E-007  5.025E-022  5.448E-011  2.651E-009  8.101E-011  7.134E-014  3.966E-010  6.048E-005  1.081E-012  1.959E-012
   4.074E+016  3.548E-007  2.875E-022  5.405E-011  2.286E-009  8.191E-011  8.243E-014  3.395E-010  6.048E-005  9.281E-013  1.958E-012
   4.365E+016  2.071E-007  1.659E-022  5.403E-011  1.977E-009  8.312E-011  9.526E-014  2.922E-010  6.048E-005  7.997E-013  1.956E-012
   4.677E+016  1.491E-007  9.708E-023  5.435E-011  1.715E-009  8.460E-011  1.101E-013  2.524E-010  6.048E-005  6.909E-013  1.954E-012
   5.012E+016  1.194E-007  5.785E-023  5.497E-011  1.491E-009  8.632E-011  1.273E-013  2.186E-010  6.048E-005  5.980E-013  1.951E-012
   5.370E+016  9.951E-008  3.520E-023  5.583E-011  1.297E-009  8.826E-011  1.471E-013  1.895E-010  6.048E-005  5.182E-013  1.947E-012
   5.754E+016  8.403E-008  2.188E-023  5.690E-011  1.130E-009  9.039E-011  1.701E-013  1.643E-010  6.048E-005  4.490E-013  1.942E-012
   6.166E+016  7.133E-008  1.389E-023  5.814E-011  9.840E-010  9.271E-011  1.967E-013  1.424E-010  6.048E-005  3.890E-013  1.936E-012
   6.607E+016  6.076E-008  8.980E-024  5.953E-011  8.567E-010  9.519E-011  2.275E-013  1.233E-010  6.048E-005  3.366E-013  1.928E-012
   7.079E+016  5.189E-008  5.890E-024  6.104E-011  7.453E-010  9.781E-011  2.632E-013  1.065E-010  6.048E-005  2.908E-013  1.920E-012
   7.586E+016  4.442E-008  3.905E-024  6.266E-011  6.475E-010  1.006E-010  3.045E-013  9.175E-011  6.048E-005  2.506E-013  1.911E-012
   8.128E+016  3.812E-008  2.606E-024  6.435E-011  5.616E-010  1.035E-010  3.523E-013  7.883E-011  6.048E-005  2.154E-013  1.900E-012
   8.710E+016  3.278E-008  1.744E-024  6.609E-011  4.860E-010  1.064E-010  4.077E-013  6.749E-011  6.048E-005  1.846E-013  1.889E-012
   9.333E+016  2.825E-008  1.167E-024  6.785E-011  4.196E-010  1.095E-010  4.719E-013  5.755E-011  6.048E-005  1.575E-013  1.877E-012
   1.000E+017  2.438E-008  7.790E-025  6.959E-011  3.612E-010  1.125E-010  5.463E-013  4.887E-011  6.048E-005  1.339E-013  1.864E-012
   1.072E+017  2.109E-008  5.172E-025  7.128E-011  3.100E-010  1.156E-010  6.325E-013  4.130E-011  6.048E-005  1.132E-013  1.850E-012
   1.148E+017  1.826E-008  3.409E-025  7.287E-011  2.651E-010  1.187E-010  7.324E-013  3.473E-011  6.048E-005  9.522E-014  1.835E-012
   1.230E+017  1.584E-008  2.228E-025  7.433E-011  2.260E-010  1.217E-010  8.482E-013  2.904E-011  6.048E-005  7.964E-014  1.819E-012
   1.318E+017  1.375E-008  1.440E-025  7.561E-011  1.918E-010  1.245E-010  9.826E-013  2.414E-011  6.048E-005  6.620E-014  1.802E-012
   1.413E+017  1.195E-008  9.204E-026  7.667E-011  1.623E-010  1.272E-010  1.138E-012  1.995E-011  6.048E-005  5.467E-014  1.783E-012
   1.514E+017  1.039E-008  5.804E-026  7.748E-011  1.368E-010  1.296E-010  1.319E-012  1.639E-011  6.048E-005  4.484E-014  1.763E-012
   1.622E+017  9.046E-009  3.608E-026  7.799E-011  1.148E-010  1.318E-010  1.529E-012  1.338E-011  6.048E-005  3.652E-014  1.742E-012
   1.738E+017  7.880E-009  2.209E-026  7.818E-011  9.615E-011  1.337E-010  1.772E-012  1.085E-011  6.048E-005  2.952E-014  1.720E-012
   1.862E+017  6.867E-009  1.329E-026  7.803E-011  8.028E-011  1.352E-010  2.054E-012  8.746E-012  6.048E-005  2.369E-014  1.696E-012
   1.995E+017  5.989E-009  7.859E-027  7.753E-011  6.690E-011  1.363E-010  2.382E-012  7.004E-012  6.048E-005  1.888E-014  1.670E-012
   2.138E+017  5.225E-009  4.558E-027  7.667E-011  5.568E-011  1.370E-010  2.762E-012  5.574E-012  6.048E-005  1.493E-014  1.643E-012
   2.291E+017  4.562E-009  2.591E-027  7.546E-011  4.633E-011  1.374E-010  3.203E-012  4.408E-012  6.048E-005  1.173E-014  1.614E-012
   2.455E+017  3.986E-009  1.442E-027  7.390E-011  3.857E-011  1.372E-010  3.716E-012  3.466E-012  6.048E-005  9.148E-015  1.583E-012
   2.630E+017  3.484E-009  7.847E-028  7.202E-011  3.217E-011  1.367E-010  4.311E-012  2.709E-012  6.048E-005  7.091E-015  1.551E-012
   2.818E+017  3.048E-009  4.173E-028  6.984E-011  2.691E-011  1.357E-010  5.003E-012  2.106E-012  6.048E-005  5.464E-015  1.516E-012
   3.020E+017  2.669E-009  2.168E-028  6.739E-011  2.260E-011  1.342E-010  5.807E-012  1.628E-012  6.048E-005  4.187E-015  1.481E-012
   3.236E+017  2.338E-009  1.100E-028  6.470E-011  1.906E-011  1.324E-010  6.741E-012  1.252E-012  6.048E-005  3.192E-015  1.443E-012
   3.467E+017  2.049E-009  5.461E-029  6.182E-011  1.617E-011  1.301E-010  7.826E-012  9.581E-013  6.048E-005  2.423E-015  1.404E-012
   3.715E+017  1.798E-009  2.658E-029  5.877E-011  1.380E-011  1.275E-010  9.087E-012  7.296E-013  6.048E-005  1.833E-015  1.363E-012
   3.981E+017  1.578E-009  1.274E-029  5.560E-011  1.184E-011  1.246E-010  1.055E-011  5.530E-013  6.048E-005  1.381E-015  1.320E-012
   4.266E+017  1.385E-009  6.068E-030  5.235E-011  1.023E-011  1.213E-010  1.226E-011  4.173E-013  6.048E-005  1.037E-015  1.277E-012
   4.571E+017  1.217E-009  2.907E-030  4.907E-011  8.890E-012  1.177E-010  1.424E-011  3.134E-013  6.048E-005  7.771E-016  1.232E-012
   4.898E+017  1.069E-009  1.423E-030  4.579E-011  7.769E-012  1.138E-010  1.654E-011  2.345E-013  6.048E-005  5.806E-016  1.185E-012
   5.248E+017  9.397E-010  7.244E-031  4.255E-011  6.825E-012  1.098E-010  1.922E-011  1.746E-013  6.048E-005  4.327E-016  1.138E-012
   5.623E+017  8.261E-010  3.884E-031  3.938E-011  6.025E-012  1.055E-010  2.234E-011  1.296E-013  6.048E-005  3.217E-016  1.090E-012
   6.026E+017  7.263E-010  2.200E-031  3.631E-011  5.341E-012  1.010E-010  2.596E-011  9.571E-014  6.048E-005  2.386E-016  1.040E-012
   6.457E+017  6.387E-010  1.307E-031  3.337E-011  4.752E-012  9.640E-011  3.018E-011  7.043E-014  6.048E-005  1.765E-016  9.907E-013
   6.918E+017  5.618E-010  8.047E-032  3.057E-011  4.241E-012  9.168E-011  3.508E-011  5.162E-014  6.048E-005  1.303E-016  9.403E-013
   7.413E+017  4.941E-010  5.069E-032  2.792E-011  3.795E-012  8.690E-011  4.078E-011  3.769E-014  6.048E-005  9.597E-017  8.895E-013
   7.943E+017  4.347E-010  3.236E-032  2.543E-011  3.403E-012  8.207E-011  4.742E-011  2.740E-014  6.048E-005  7.055E-017  8.386E-013
   8.511E+017  3.825E-010  2.081E-032  2.311E-011  3.057E-012  7.723E-011  5.513E-011  1.985E-014  6.048E-005  5.177E-017  7.876E-013
   9.120E+017  3.366E-010  1.343E-032  2.096E-011  2.749E-012  7.242E-011  6.410E-011  1.433E-014  6.048E-005  3.793E-017  7.369E-013
   9.772E+017  2.963E-010  8.681E-033  1.897E-011  2.474E-012  6.767E-011  7.452E-011  1.030E-014  6.048E-005  2.778E-017  6.866E-013
   1.047E+018  2.609E-010  5.617E-033  1.714E-011  2.227E-012  6.301E-011  8.665E-011  7.378E-015  6.048E-005  2.033E-017  6.371E-013
   RADIUS      C           CH-         CH+         CH          CH2+        N+          CH2         N           CH3         NH          



   RADIUS      NH+         CH3+        O+          NH2+        CH4+        O-          NH2         O           CH4         OH-         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.750E-006  0.000E+000
   1.072E+014  2.380E-018  5.139E-013  9.317E-020  1.153E-017  2.841E-015  2.942E-025  4.511E-011  1.384E-011  1.751E-006  3.593E-016
   1.148E+014  2.733E-018  5.842E-013  1.078E-019  1.353E-017  4.040E-015  9.228E-025  7.442E-011  2.055E-011  1.753E-006  4.290E-016
   1.230E+014  3.139E-018  6.698E-013  1.247E-019  1.601E-017  5.674E-015  2.078E-024  1.069E-010  3.030E-011  1.754E-006  4.883E-016
   1.318E+014  3.605E-018  7.778E-013  1.442E-019  1.922E-017  7.877E-015  4.080E-024  1.466E-010  4.432E-011  1.757E-006  5.549E-016
   1.413E+014  4.142E-018  9.198E-013  1.667E-019  2.347E-017  1.081E-014  7.492E-024  1.949E-010  6.436E-011  1.759E-006  6.304E-016
   1.514E+014  4.759E-018  1.116E-012  1.925E-019  2.924E-017  1.470E-014  1.321E-023  2.519E-010  9.281E-011  1.763E-006  7.155E-016
   1.622E+014  5.469E-018  1.400E-012  2.222E-019  3.716E-017  1.978E-014  2.268E-023  3.171E-010  1.329E-010  1.766E-006  8.110E-016
   1.738E+014  6.287E-018  1.829E-012  2.562E-019  4.807E-017  2.638E-014  3.813E-023  3.894E-010  1.891E-010  1.771E-006  9.172E-016
   1.862E+014  7.230E-018  2.498E-012  2.950E-019  6.307E-017  3.489E-014  6.304E-023  4.675E-010  2.673E-010  1.776E-006  1.034E-015
   1.995E+014  8.317E-018  3.563E-012  3.394E-019  8.361E-017  4.577E-014  1.028E-022  5.503E-010  3.755E-010  1.782E-006  1.162E-015
   2.138E+014  9.570E-018  5.277E-012  3.899E-019  1.115E-016  5.960E-014  1.657E-022  6.370E-010  5.242E-010  1.788E-006  1.300E-015
   2.291E+014  1.102E-017  8.043E-012  4.472E-019  1.494E-016  7.705E-014  2.643E-022  7.278E-010  7.274E-010  1.795E-006  1.447E-015
   2.455E+014  1.268E-017  1.249E-011  5.120E-019  2.005E-016  9.894E-014  4.179E-022  8.240E-010  1.003E-009  1.802E-006  1.602E-015
   2.630E+014  1.461E-017  1.958E-011  5.850E-019  2.699E-016  1.262E-013  6.554E-022  9.284E-010  1.376E-009  1.808E-006  1.762E-015
   2.818E+014  1.683E-017  3.076E-011  6.670E-019  3.649E-016  1.600E-013  1.021E-021  1.046E-009  1.877E-009  1.814E-006  1.927E-015
   3.020E+014  1.939E-017  4.817E-011  7.585E-019  4.966E-016  2.015E-013  1.579E-021  1.183E-009  2.544E-009  1.819E-006  2.093E-015
   3.236E+014  2.235E-017  7.486E-011  8.604E-019  6.817E-016  2.522E-013  2.430E-021  1.348E-009  3.429E-009  1.822E-006  2.260E-015
   3.467E+014  2.577E-017  1.151E-010  9.730E-019  9.459E-016  3.136E-013  3.720E-021  1.553E-009  4.595E-009  1.822E-006  2.426E-015
   3.715E+014  2.974E-017  1.748E-010  1.097E-018  1.328E-015  3.874E-013  5.671E-021  1.810E-009  6.121E-009  1.819E-006  2.589E-015
   3.981E+014  3.435E-017  2.618E-010  1.232E-018  1.885E-015  4.751E-013  8.611E-021  2.132E-009  8.103E-009  1.811E-006  2.751E-015
   4.266E+014  3.974E-017  3.861E-010  1.379E-018  2.702E-015  5.786E-013  1.303E-020  2.538E-009  1.066E-008  1.797E-006  2.911E-015
   4.571E+014  4.606E-017  5.604E-010  1.538E-018  3.901E-015  6.990E-013  1.965E-020  3.043E-009  1.393E-008  1.777E-006  3.069E-015
   4.898E+014  5.354E-017  7.998E-010  1.707E-018  5.653E-015  8.376E-013  2.954E-020  3.664E-009  1.809E-008  1.749E-006  3.228E-015
   5.248E+014  6.246E-017  1.122E-009  1.888E-018  8.196E-015  9.948E-013  4.426E-020  4.419E-009  2.333E-008  1.712E-006  3.387E-015
   5.623E+014  7.320E-017  1.546E-009  2.079E-018  1.185E-014  1.170E-012  6.613E-020  5.319E-009  2.988E-008  1.665E-006  3.549E-015
   6.026E+014  8.626E-017  2.092E-009  2.280E-018  1.704E-014  1.363E-012  9.838E-020  6.375E-009  3.799E-008  1.609E-006  3.712E-015
   6.457E+014  1.023E-016  2.784E-009  2.491E-018  2.429E-014  1.570E-012  1.455E-019  7.590E-009  4.795E-008  1.543E-006  3.875E-015
   6.918E+014  1.222E-016  3.644E-009  2.714E-018  3.428E-014  1.788E-012  2.139E-019  8.959E-009  6.008E-008  1.466E-006  4.034E-015
   7.413E+014  1.470E-016  4.696E-009  2.951E-018  4.779E-014  2.011E-012  3.118E-019  1.046E-008  7.474E-008  1.380E-006  4.184E-015
   7.943E+014  1.781E-016  5.967E-009  3.207E-018  6.571E-014  2.232E-012  4.508E-019  1.208E-008  9.232E-008  1.286E-006  4.321E-015
   8.511E+014  2.174E-016  7.483E-009  3.491E-018  8.900E-014  2.442E-012  6.458E-019  1.376E-008  1.133E-007  1.184E-006  4.439E-015
   9.120E+014  2.670E-016  9.275E-009  3.819E-018  1.186E-013  2.633E-012  9.161E-019  1.544E-008  1.381E-007  1.077E-006  4.534E-015
   9.772E+014  3.293E-016  1.138E-008  4.217E-018  1.553E-013  2.795E-012  1.287E-018  1.707E-008  1.675E-007  9.672E-007  4.601E-015
   1.047E+015  4.073E-016  1.383E-008  4.726E-018  1.998E-013  2.917E-012  1.792E-018  1.856E-008  2.022E-007  8.561E-007  4.637E-015
   1.122E+015  5.042E-016  1.668E-008  5.411E-018  2.519E-013  2.991E-012  2.475E-018  1.982E-008  2.431E-007  7.461E-007  4.640E-015
   1.202E+015  6.232E-016  1.996E-008  6.377E-018  3.114E-013  3.010E-012  3.393E-018  2.077E-008  2.916E-007  6.397E-007  4.611E-015
   1.288E+015  7.675E-016  2.374E-008  7.796E-018  3.767E-013  2.970E-012  4.624E-018  2.134E-008  3.494E-007  5.388E-007  4.551E-015
   1.380E+015  9.397E-016  2.807E-008  9.944E-018  4.458E-013  2.870E-012  6.275E-018  2.148E-008  4.185E-007  4.454E-007  4.461E-015
   1.479E+015  1.142E-015  3.300E-008  1.328E-017  5.156E-013  2.713E-012  8.491E-018  2.115E-008  5.017E-007  3.608E-007  4.345E-015
   1.585E+015  1.374E-015  3.861E-008  1.857E-017  5.820E-013  2.504E-012  1.147E-017  2.036E-008  6.025E-007  2.860E-007  4.208E-015
   1.698E+015  1.634E-015  4.495E-008  2.709E-017  6.406E-013  2.255E-012  1.548E-017  1.913E-008  7.249E-007  2.215E-007  4.052E-015
   1.820E+015  1.920E-015  5.210E-008  4.104E-017  6.870E-013  1.977E-012  2.091E-017  1.753E-008  8.743E-007  1.673E-007  3.884E-015
   1.950E+015  2.224E-015  6.009E-008  6.411E-017  7.168E-013  1.685E-012  2.825E-017  1.564E-008  1.057E-006  1.230E-007  3.709E-015
   2.089E+015  2.539E-015  6.900E-008  1.026E-016  7.270E-013  1.393E-012  3.820E-017  1.357E-008  1.279E-006  8.793E-008  3.531E-015
   2.239E+015  2.855E-015  7.883E-008  1.669E-016  7.157E-013  1.116E-012  5.170E-017  1.144E-008  1.550E-006  6.093E-008  3.357E-015
   2.399E+015  3.161E-015  8.956E-008  2.742E-016  6.833E-013  8.642E-013  7.004E-017  9.359E-009  1.879E-006  4.084E-008  3.194E-015
   2.570E+015  3.446E-015  1.011E-007  4.526E-016  6.315E-013  6.464E-013  9.496E-017  7.411E-009  2.276E-006  2.642E-008  3.049E-015
   2.754E+015  3.702E-015  1.134E-007  7.454E-016  5.645E-013  4.664E-013  1.289E-016  5.674E-009  2.753E-006  1.645E-008  2.932E-015
   2.951E+015  3.924E-015  1.261E-007  1.218E-015  4.875E-013  3.249E-013  1.750E-016  4.192E-009  3.323E-006  9.828E-009  2.853E-015
   3.162E+015  4.110E-015  1.388E-007  1.962E-015  4.062E-013  2.195E-013  2.378E-016  2.984E-009  3.999E-006  5.619E-009  2.824E-015
   3.388E+015  4.263E-015  1.510E-007  3.103E-015  3.264E-013  1.449E-013  3.236E-016  2.041E-009  4.795E-006  3.065E-009  2.860E-015
   3.631E+015  4.388E-015  1.623E-007  4.788E-015  2.531E-013  9.532E-014  4.406E-016  1.340E-009  5.726E-006  1.591E-009  2.975E-015
   3.890E+015  4.490E-015  1.718E-007  7.174E-015  1.896E-013  6.419E-014  6.003E-016  8.416E-010  6.809E-006  7.846E-010  3.185E-015
   4.169E+015  4.577E-015  1.790E-007  1.039E-014  1.380E-013  4.574E-014  8.178E-016  5.051E-010  8.058E-006  3.679E-010  3.507E-015
   4.467E+015  4.650E-015  1.834E-007  1.451E-014  9.845E-014  3.519E-014  1.113E-015  2.892E-010  9.493E-006  1.650E-010  3.956E-015
   4.786E+015  4.713E-015  1.845E-007  1.946E-014  6.995E-014  2.906E-014  1.510E-015  1.580E-010  1.113E-005  7.199E-011  4.546E-015
   5.129E+015  4.765E-015  1.821E-007  2.511E-014  5.066E-014  2.501E-014  2.042E-015  8.262E-011  1.301E-005  3.174E-011  5.286E-015
   5.495E+015  4.806E-015  1.762E-007  3.123E-014  3.840E-014  2.171E-014  2.746E-015  4.172E-011  1.514E-005  1.506E-011  6.184E-015
   5.888E+015  4.838E-015  1.667E-007  3.768E-014  3.108E-014  1.851E-014  3.669E-015  2.076E-011  1.757E-005  8.194E-012  7.245E-015
   6.310E+015  4.865E-015  1.540E-007  4.458E-014  2.696E-014  1.522E-014  4.866E-015  1.059E-011  2.035E-005  5.183E-012  8.471E-015
